"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","timeline"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:33:42,FALSE,,"1587785019158056960",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raraxoxx",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:32:00,FALSE,,"1587784590013374466",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bts_army_134340",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:31:43,FALSE,,"1587784517086912514",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FrhHzwani",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:29:02,FALSE,,"1587783842097569792",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arya_fitriani",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:28:53,FALSE,,"1587783804822904832",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alegarzaaaaaa",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:28:46,FALSE,,"1587783776498642944",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teppy87",471,TRUE,FALSE,,,"after"
"RT @yennikwok: South Korea’s police chief has admitted “heavy responsibility” for the disaster. 
https://t.co/Ld3n9cokBp",FALSE,0,,2022-11-02 12:27:40,FALSE,,"1587783498940960770",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chef_ivon",22,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:26:23,FALSE,,"1587783175501225984",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoonaArmy11",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:25:43,FALSE,,"1587783008308035590",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gandksj",471,TRUE,FALSE,,,"after"
"RT @nytimes: No government agency in South Korea seems prepared to take full responsibility for the scores of people who were killed in Ita…",FALSE,0,,2022-11-02 12:25:09,FALSE,,"1587782866024296453",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","syntheticzero",268,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:24:58,FALSE,,"1587782820600041473",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","merryemilyy",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:24:03,FALSE,,"1587782588470550528",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sb_ilna",471,TRUE,FALSE,,,"after"
"RT @koryodynasty: Head of South Korea's police force received first report of the Itaewon crush disaster by phone 1 hour 59 minutes after i…",FALSE,0,,2022-11-02 12:24:01,FALSE,,"1587782581558611968",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","greeneige__",232,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:23:55,FALSE,,"1587782554953781248",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sawasdeeacey",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:22:28,FALSE,,"1587782190418755587",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kangineung",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:22:15,FALSE,,"1587782137482301440",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","00Lindabc",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:21:48,FALSE,,"1587782021006258176",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PWRAIN0613",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:21:44,FALSE,,"1587782006523703300",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beesawi",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:21:30,FALSE,,"1587781947178237952",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blue_iris__",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:20:57,FALSE,,"1587781810255269888",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Martyna6868",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:20:41,FALSE,,"1587781741124939776",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SyazaNadiah",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:20:28,FALSE,,"1587781687957942272",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaYMerRyy",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:19:43,FALSE,,"1587781500246056961",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chnnpp_",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:19:15,FALSE,,"1587781381978935296",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7x7r4p0l473",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:18:41,FALSE,,"1587781240479830016",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ryoziche",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:18:16,FALSE,,"1587781132837322754",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lalocadelgatito",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:18:03,FALSE,,"1587781081176182785",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SebisaGOD",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:16:11,FALSE,,"1587780609681801222",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MentheKook",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:15:36,FALSE,,"1587780463552499712",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maririn_lie",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:14:52,FALSE,,"1587780278038118401",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WinteryDays",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:14:14,FALSE,,"1587780119023988744",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","purplehrtbts",471,TRUE,FALSE,,,"after"
"every foreigner friend i meet these days gives me comfort words
ones from abroad even could relate to and understan… https://t.co/47FG1qu3z1",FALSE,0,,2022-11-02 12:14:13,TRUE,,"1587780113130979329",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","izizeok",0,FALSE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:13:32,FALSE,,"1587779941587980289",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","engie_mura7",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:13:09,FALSE,,"1587779844137693184",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","happykooook",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:11:41,FALSE,,"1587779477274255362",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Athelas8159",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:10:51,FALSE,,"1587779267664007173",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisaSUGAfocus",471,TRUE,FALSE,,,"after"
"RT @StudentMindsOrg: We stand in solidarity and grief with those affected by events in Itaewon, South Korea, over the weekend. Our thoughts…",FALSE,0,,2022-11-02 12:09:53,FALSE,,"1587779022074875904",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FresherHandbook",1,TRUE,FALSE,,,"after"
"RT @nytimes: No government agency in South Korea seems prepared to take full responsibility for the scores of people who were killed in Ita…",FALSE,0,,2022-11-02 12:09:45,FALSE,,"1587778990047100935",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ibeswaraa",2034,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:07:58,FALSE,,"1587778543613890561",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrecariousBoul1",471,TRUE,FALSE,,,"after"
"We stand in solidarity and grief with those affected by events in Itaewon, South Korea, over the weekend. Our thoug… https://t.co/kn9ELB9L0x",FALSE,12,,2022-11-02 12:06:50,TRUE,,"1587778258179100672",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","StudentMindsOrg",1,FALSE,FALSE,,,"after"
"RT @nytimes: No government agency in South Korea seems prepared to take full responsibility for the scores of people who were killed in Ita…",FALSE,0,,2022-11-02 12:06:41,FALSE,,"1587778219067211776",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aoiglow",2034,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:04:06,FALSE,,"1587777569214140416",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dyreerawrs",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:03:47,FALSE,,"1587777488545271808",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kikkyjung97",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:03:00,FALSE,,"1587777293371731969",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nursebillion",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:02:56,FALSE,,"1587777276124360710",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reaIjungoo",471,TRUE,FALSE,,,"after"
"RT @koryodynasty: Head of South Korea's police force received first report of the Itaewon crush disaster by phone 1 hour 59 minutes after i…",FALSE,0,,2022-11-02 12:00:55,FALSE,,"1587776767384641536",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","87JAEBUMPARK",232,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 12:00:49,FALSE,,"1587776744295378944",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maizeeey2",471,TRUE,FALSE,,,"after"
"RT @modooborahae: he really said that if technology like drones were used, the Itaewon disaster might’ve been prevented AS IF KOREA DOESNT…",FALSE,0,,2022-11-02 11:59:47,FALSE,,"1587776480427245568",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","linaa_018",471,TRUE,FALSE,,,"after"
"RT @TheKoreaHerald: CPR training programs garner attention after Halloween disaster in South Korea https://t.co/VscBNGzTd1",FALSE,0,,2022-11-02 11:59:32,FALSE,,"1587776419568156672",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keyomipenn",11,TRUE,FALSE,,,"after"
